Date,BTC_return,BTC_vol_7d,BTC_vol_30d,BTC_rsi,BTC_atr,ETH_return,ETH_vol_7d,ETH_vol_30d,ETH_rsi,ETH_atr,SOL_return,SOL_vol_7d,SOL_vol_30d,SOL_rsi,SOL_atr
2023-05-10,-0.0013393336115541375,0.26640580275560594,0.3429573515598689,43.48462846157513,439.0415736607143,-0.0033604216734156264,0.5216048160502973,0.45580443902645457,47.68344671053202,37.25164794921875,0.01297244215922812,0.5496930648542373,0.6119820492325136,47.898939180234706,0.5597543716430664
2023-05-11,-0.0227376278728039,0.2819750685544568,0.3414373628836702,28.369508433871616,408.3187779017857,-0.025234782361342904,0.5340266812299728,0.4604686127978417,39.30947685492389,37.515127999441965,-0.03490787543026016,0.568107879046393,0.5457575370583151,35.961903337426165,0.5355920791625977
2023-05-12,-0.007278017155925187,0.1683523341447,0.341582258168229,28.06378989783734,412.76688058035717,0.006397104138644187,0.2934658898405819,0.4584405373478772,41.88296511760176,37.176243373325896,0.03290546760828153,0.5010444518105266,0.5403028678821061,32.833389049694105,0.5106450489589146
2023-05-13,-0.0007804618022563855,0.17446845578488204,0.3396773231715736,28.412192311061474,407.70535714285717,-0.006606274016334966,0.1656052427599654,0.4345683116054752,39.0688866854941,36.854867117745535,-0.0020599828951306885,0.46959210409189983,0.5359559288292488,33.49043818456133,0.500626700265067
2023-05-14,0.0054570113859458225,0.1949622691658957,0.34023318301154165,29.9612529744887,416.72265625,0.0024390208808186785,0.1692882550753843,0.4116497971790473,42.17553712414308,34.882969447544646,0.00404746221507588,0.4746691795952916,0.5336718143601126,36.0686952718747,0.48160198756626676
2023-05-15,0.009683688179724162,0.1652076696031062,0.3425412391563578,40.863111049698745,351.35239955357144,0.009424453575591261,0.18161344763469547,0.4138141852040322,48.43574899129969,32.888645717075896,0.002563885781127675,0.32131369745316285,0.5297028063892043,41.77053308174834,0.4250598634992327
2023-05-16,-0.005754943306692564,0.1658751760460842,0.34242768859610345,31.677620866269947,320.4291294642857,0.0036090792596990724,0.18501987058265304,0.4111829298142724,44.55041644868979,30.584150041852677,-0.015725677199792478,0.33948837753755823,0.5026553409449114,36.78759260171685,0.42859009334019255
2023-05-17,0.013305949198470446,0.19387228425527445,0.3372156348626976,32.227247854964645,323.0277622767857,-0.0012407311290979063,0.18475626954771932,0.4085350437178822,39.561654562568755,28.326956612723215,0.018635234883295323,0.35013043417607975,0.5019397185651189,40.93696779084877,0.45301886967250277
2023-05-18,-0.020896322938492334,0.1853935519237318,0.3251084799039133,29.560398945157132,352.1703404017857,-0.011111257616523266,0.11523131834151189,0.4053880608951811,40.25356100372073,27.840053013392858,-0.03475744132251612,0.3494870093747122,0.5063977119086068,39.4920382008533,0.4695938655308315
2023-05-19,0.0021562704301694635,0.18032289735897455,0.29026843396837354,19.264495887506328,307.2593470982143,0.006009982865914986,0.11440784203026531,0.3318668665474773,17.791378259741634,20.233206612723215,5.7737992317913176e-05,0.26907625882378133,0.4405464315786458,27.40544143573429,0.391409056527274
2023-05-20,0.008865600285434393,0.18672590488801316,0.28690293892284885,27.309011938985293,279.3804408482143,0.004342645541990229,0.10486793796910616,0.332008879989382,29.689772523064505,14.022452218191964,-0.003170865825379879,0.2688411718550358,0.43644163819295667,32.00439978895321,0.3351644788469587
2023-05-21,-0.01394736681453699,0.20618296970051178,0.27161636187666527,27.83481018134438,274.1029575892857,-0.008798188574408906,0.12270997873096141,0.3016730734400977,31.485881328113308,13.222542898995536,-0.03389271332045407,0.313511994073425,0.4310722817832597,28.668647951511204,0.3741626739501953
2023-05-22,0.0036358955711424203,0.19603734355245755,0.265123117914948,36.72107281390907,226.72767857142858,0.007180141528087589,0.11628658009228972,0.29981584653981685,40.950433592991274,12.434666224888392,-0.0034426494077464346,0.30580536663854396,0.4229974199677383,36.45977850346286,0.2942074366978237
2023-05-23,0.013848962643426162,0.21391916853572782,0.26774704543905103,43.83672452795783,250.9384765625,0.020069668217180637,0.16813293917273434,0.30543317104206985,51.37237458585772,15.035112653459821,0.025320736049058636,0.36818412753877344,0.4295633308636673,43.02914048341191,0.3281327656337193
2023-05-24,-0.03327040018789597,0.27512714416479694,0.28415243801713,35.26529148206687,311.93052455357144,-0.029708534807232487,0.25696483661089337,0.3160082283208399,41.82012170653523,18.469325474330358,-0.04174707937905557,0.38685013710639526,0.4445243882248393,33.181585395113885,0.3673794610159738
2023-05-25,0.005354526205137628,0.2586535135978,0.27099497204281764,43.25287609263384,277.67494419642856,0.0032466321229346956,0.2492421141405617,0.3135913848108869,52.16534399367173,15.608101981026786,0.001922796348138924,0.36239404622711385,0.43674246869280614,39.081895138345885,0.3186772210257394
2023-05-26,0.009139332662057487,0.26653548574772956,0.2724158880928003,48.910991053239776,281.05245535714283,0.01251086049601085,0.25834513388069874,0.3160624028922248,54.49893403788151,16.408586774553573,0.00550356991124156,0.3688016089576374,0.4307801258823375,30.147867674020503,0.2779186793736049
2023-05-27,0.00556333034484893,0.26214871280408475,0.2482861201247315,51.03713734804924,290.2060546875,0.0013271675643503394,0.2574676016228002,0.3085204637800864,57.94651259977897,15.731706891741071,0.05320273790179878,0.5185526755000616,0.43589087276453287,45.479843807586626,0.3504360743931362
2023-05-28,0.04430949975360071,0.3597396453146039,0.28364673842748284,61.249454042973476,366.6869419642857,0.042654892681299954,0.34636991159045344,0.33291268710882144,68.67272640942694,21.118120465959823,0.018113542156996804,0.4625119957466863,0.4168048899914199,48.509864597232024,0.3710580553327288
2023-05-29,-0.012171112107334788,0.37788225153172555,0.28531553225242606,55.307589616662625,372.23744419642856,-0.009377616370766508,0.36226598693998724,0.3330987380348614,62.739170736146576,21.174342564174108,-0.010248639032344548,0.4715521340881579,0.4170592548036905,46.07068935968254,0.3823635918753488
2023-05-30,-0.0015702994220325468,0.37347146850918955,0.28522185994979155,56.52797792379818,364.201171875,0.004189920157065886,0.34828694151045725,0.3295420151695148,62.911445274729964,21.272696358816965,0.03191305532642092,0.4835581113423031,0.4282141295458628,55.0471954292484,0.40663542066301617
2023-05-31,-0.017577792723265092,0.31815367383105875,0.2645370329759471,48.28384431446951,372.8111049107143,-0.014249247118842005,0.29448222966096027,0.3242668422588266,58.10521717173438,23.03228759765625,-0.020418728314349658,0.4004972558336461,0.41863123411523734,47.87305672247941,0.4095355442592076
2023-06-01,-0.014792581991188054,0.3387659068844686,0.25908501460968186,49.878906918947465,360.8890904017857,-0.00638547001263108,0.3034655119660291,0.31909802098937456,59.62178208283612,22.446428571428573,-0.015597232143422492,0.43062202857026066,0.41817986957066844,51.43853287876004,0.38114847455705914
2023-06-02,0.01589161106579633,0.34719182696634915,0.26150245641521735,53.313526542563956,387.4388950892857,0.0239065252896256,0.32333888341065387,0.32248895865192,63.58425688966896,24.888872419084823,0.03618115877262259,0.45880406862008866,0.43314670651216486,57.45223783698464,0.43502003805977957
2023-06-03,-0.006422915434419119,0.35062746203401757,0.26162285990177514,49.491924585733216,382.7963169642857,-0.007813412940096475,0.33339307292100523,0.32054349331517623,60.12021563249738,25.385698590959823,-0.0048112423809613895,0.37046256744639083,0.4288294954033047,57.09966798193588,0.4377061298915318
2023-06-04,0.0016214839752998166,0.1832584925096282,0.25043336878459954,53.63254960875932,359.0947265625,-0.0010039455849781425,0.20146997459521118,0.2645707503318332,62.594354939070705,24.382289341517858,0.030877020783520073,0.3964169401330223,0.4132399179631601,68.06568705609057,0.4368062700544085
2023-06-05,-0.051410345698891795,0.3356188324046453,0.28268903091050973,41.324480851507886,449.203125,-0.04251202751853726,0.31929158331589036,0.25548327423735473,49.29902372855737,29.073843819754465,-0.08330178143179427,0.6739043850668769,0.46553152387256347,53.420349250077045,0.5565579278128487
2023-06-06,0.05581511856233619,0.5241751079474911,0.3288432018455596,50.08830311918055,528.0771484375,0.03932332901333518,0.4210034553562874,0.2784892730550277,53.40001720020376,31.632463727678573,0.015982305710278182,0.6448012311159083,0.46865949257020467,52.33317802193398,0.5438641139439174
2023-06-07,-0.03332542412080894,0.5511352422933913,0.3335251506986039,50.07558994225901,528.2112165178571,-0.028035415163873995,0.4462535627774319,0.2879652685995058,53.66439971734002,31.47662353515625,-0.09045748915258511,0.8233827723111965,0.5117728019416222,46.55686704484803,0.6113413402012416
2023-06-08,0.006138366063704449,0.5492790596987555,0.3342914355297937,50.215821767486645,529.6990792410714,0.0075602566414878485,0.4499246627116236,0.28886575483394006,54.49586692325312,32.05177525111607,0.014660076729281562,0.8435781881755455,0.5143080840086519,48.0039339596071,0.6283551624843052
2023-06-09,-0.001050860137740086,0.5357682761176573,0.33429305802307546,48.340986562703186,514.3246372767857,-0.003296688452608854,0.4143012720769877,0.28885945075635017,51.33492735234347,30.861825125558035,-0.08436029485361614,0.8668235230302147,0.5631083379419863,40.27803878762951,0.7300323758806501
2023-06-10,-0.024045314677471934,0.5492538683270751,0.33503879685228216,43.37870084903252,548.6155133928571,-0.04891038267058314,0.4917080576258411,0.31387147493585144,42.39256459098764,36.962672642299104,-0.10444214585095218,0.9529921797339171,0.6263837279720091,28.094656632466496,0.7775553294590541
2023-06-11,0.0034340762243438776,0.550500784259862,0.33485808668108974,33.627930282795774,468.0179966517857,0.0005878929736166297,0.49315541442008803,0.3131601363116128,32.04985407335538,31.336574009486608,-0.006235849655425349,0.8529069004090089,0.6140233051630878,25.306677177400545,0.7578396797180176
2023-06-12,-0.0014531650030546537,0.451444664632427,0.33485830351320695,35.253295150966494,446.4398716517857,-0.006228150087489563,0.4402335729881291,0.31310345928872824,32.56571460721362,30.840183803013392,-0.023546038718376832,0.824830818079162,0.614809926527659,24.953881795405437,0.7685539381844657
2023-06-13,0.0006263269559741463,0.24155977888282737,0.3343266435877958,35.66878001318226,444.48939732142856,-0.002005470958931595,0.31533953708549134,0.31294300609904147,31.045278310085124,30.521798270089285,-0.011816458237325115,0.760247000101771,0.6132490890867962,19.64231742946933,0.7336211204528809
2023-06-14,-0.031115354032620144,0.23164128896226124,0.34348960931284145,33.96912943500212,466.7294921875,-0.05224189755336002,0.39269012001865494,0.34428936291187445,27.132471956483585,34.92338344029018,-0.036040179419270596,0.6863264447773607,0.6159745286758569,19.449088970985613,0.7409097126552037
2023-06-15,0.017819375410116443,0.26691971652681007,0.34839029115129433,40.55927984394563,470.44614955357144,0.009047294268028925,0.39635193534663987,0.3455841280463145,30.0119787994107,35.142769949776785,0.01866293383043094,0.6990309228995094,0.6223853707246889,22.185655021113973,0.7373822757175991
2023-06-16,0.0289427732653721,0.33743831241224137,0.3571395146892583,43.325366488527145,493.40694754464283,0.030248430137366597,0.4793706586641919,0.3588005946306359,30.86824127684342,35.57804652622768,0.0365070723012623,0.7193375726271514,0.6319227356032819,20.59659953236124,0.7226254599434989
2023-06-17,0.0069349007932065195,0.2966402082026812,0.3529743336360188,45.91948767967668,494.03208705357144,0.006118292640112686,0.39827309214950857,0.3584661007752577,33.271183712942914,35.270272391183035,0.02211204909234705,0.4200910384967623,0.6345569916730043,23.423542795896353,0.7397852625165667
2023-06-18,-0.006602603438313832,0.3029198330821817,0.35333540039365663,44.445463769774875,503.35532924107144,-0.0038439761048233256,0.3979195244310446,0.3578312571150525,32.955654602593754,35.607962472098215,-0.013656982038870221,0.4269831900204069,0.6341475507532803,17.79313428240549,0.7075621059962681
2023-06-19,0.019359247201741925,0.3178510891569649,0.35709138501358884,58.79383282244567,443.05873325892856,0.009879050169205828,0.4036177783557333,0.3590064301374196,41.5120676629548,31.207728794642858,0.04029621051331228,0.45687154320936435,0.650057123817646,27.25288787858551,0.6283400399344308
2023-06-20,0.05352849528514009,0.4263007019063925,0.3870490506112049,58.77903616241509,442.89969308035717,0.03086022490301783,0.44425209178226427,0.37027384371835903,38.968906495580626,29.907305036272323,0.034379343415530034,0.4567547734902191,0.656291620365209,29.175245893264787,0.6453947339739118
2023-06-21,0.05827421320682117,0.3747376276925598,0.4201515514465361,76.26640199938626,500.54422433035717,0.05371032444261625,0.31354529702368295,0.40159874755035957,56.29563797646081,33.24932861328125,0.03669771227534098,0.29938330381377115,0.6675900762184992,41.27573322146719,0.56379577091762
2023-06-22,-0.0038377235796951737,0.41379055534947684,0.41957540688954503,74.45302439885367,497.17257254464283,-0.009598611426714983,0.3564981052949003,0.39875830482685853,52.836279592988866,33.546351841517854,-0.03625362898993329,0.4768982476541904,0.6678266950467898,36.23206873742364,0.58802672794887
2023-06-23,0.02584590576815378,0.4121388236069824,0.4098712510976914,77.31482583085051,551.1258370535714,0.010579014510562092,0.344594651465277,0.38936953100453375,55.44341100106772,34.53509521484375,0.030004134248464348,0.46731472788142975,0.667014029880534,48.40373759775822,0.5149651936122349
2023-06-24,-0.004793067902493928,0.43540944733197456,0.4108720542365688,82.47058661520545,516.6714564732143,-0.00891633235310276,0.36984245534383486,0.3905369061747698,64.9925994808242,29.460946219308035,-0.02938888787444886,0.5370307847140701,0.6708397353525812,58.33052243226579,0.4273275647844587
2023-06-25,-0.0022426607224285255,0.424770604089632,0.4111442551731785,81.47201414131786,515.2075892857143,0.012946551928309865,0.3533472134770993,0.3906479098146357,66.87327761969843,31.133510044642858,0.018946283186713635,0.5147618433291722,0.6737674703131511,61.38503240441049,0.44312701906476704
2023-06-26,-0.006884835938176551,0.45669418576087945,0.41241647672055015,79.5802578133658,527.4549386160714,-0.021848693008354386,0.41549063219324284,0.3963587033533878,62.54186497444033,33.289699009486604,-0.04220381909110144,0.5696371484341576,0.6594767173689049,58.201964494740416,0.46736165455409456
2023-06-27,0.013682563415242946,0.37932759669888627,0.39559764651663704,80.63152893031601,556.0838448660714,0.016148341244193568,0.3927403024510232,0.37893010307506897,65.28561372360679,35.2025146484375,0.021261132847165246,0.5428771007663596,0.6606045411431907,61.92594398066338,0.479583672114781
2023-06-28,-0.01980891791303767,0.2369860066968534,0.3987420447105815,82.67183450302446,542.3599330357143,-0.03321315592616908,0.2989729640148222,0.38998826570251727,69.03789910300864,33.289219447544646,-0.038819645164701926,0.5161194932523864,0.6668071124733469,61.006545934887676,0.4868112291608538
2023-06-29,0.011865197537731036,0.24414669248689,0.3993927408053836,82.45787088128851,535.7446986607143,0.013182144849619147,0.3145914043133795,0.3919275176636952,69.64082455332928,33.95033482142857,0.1169630577510356,0.8862672626041582,0.7516802222326476,68.83038730646058,0.6090050424848285
